1247,2468,Ecole communale fondamentale,Rue de la Gare 1B,7380,QUIEVRAIN,4,
1248,2470,La Ribambelle Ecole fond libre du Centre scolaire Don Bosco,Rue Grande 9,7380,QUIEVRAIN,4,
1249,2471,Ecole fondamentale libre Saint‐Jean Bosco,"Avenue Vert Bocage, 5",7380,QUIEVRAIN,6,
1247,2472,Ecole communale fondamentale,Rue Debast 26,7380,QUIEVRAIN,6,
3185,2479,Ecole communale de Baisieux,"Grand'Place, 68",7382,QUIEVRAIN,13,
3185,2480,Ecole communale de Baisieux,Rue des Wagnons 5,7380,QUIEVRAIN,3b,
3185,2481,Ecole communale de Baisieux,Rue d'Angre 152,7380,QUIEVRAIN,13,
1253,2482,Groupe scolaire communal de Baudour,"Rue des Sapins, 2",7331,SAINT‐GHISLAIN,10,
1253,2483,Groupe scolaire communal de Baudour,PARC COMMUNAL DE BAUDOUR,7331,SAINT‐GHISLAIN,7,
1254,2484,Ecole communale Jean‐Rolland,Avenue de l'Enseignement 1,7330,SAINT‐GHISLAIN,7,
1255,2485,Groupe scolaire communal fondamental de Tertre,Rue de Tournai 112,7333,SAINT‐GHISLAIN,6,
1253,2486,Groupe scolaire communal de Baudour,Rue Olivier Lhoir 6,7333,SAINT‐GHISLAIN,5,
1256,2488,Groupe scolaire communal de Sirault,Rue Georges Chevalier 23,7332,SAINT‐GHISLAIN,18,
1256,2489,Groupe scolaire communal de Sirault,Rue Albert Bériot 57,7332,SAINT‐GHISLAIN,11,
1256,2490,Groupe scolaire communal de Sirault,Rue de Chièvres 427,7332,SAINT‐GHISLAIN,14,
1257,2491,Ecole fondamentale libre ‐ Institut Saint‐Joseph,Avenue de l'Enseignement 14,7330,SAINT‐GHISLAIN,8,
1258,2492,Ecole fondamentale libre Saint‐Amand,Rue Georges Chevalier 2b,7332,SAINT‐GHISLAIN,15,
1258,2493,Ecole fondamentale libre Saint‐Amand,Rue du Salon 9,7332,SAINT‐GHISLAIN,16,
1259,2494,Ecole fondamental libre La Sainte‐Famille,Avenue Louis Goblet 222,7331,SAINT‐GHISLAIN,10,
1261,2497,Ecole fondamentale libre ‐ Institut Saint‐François d'Assise,Place d'Hautrage 6,7334,SAINT‐GHISLAIN,13,
1262,2499,Ecole fondamentale libre Saint‐Joseph,Rue Defuisseaux 44,7333,SAINT‐GHISLAIN,6,
1263,2500,Ecole fondamentale libre du Sacré‐Coeur,Rue de l'Eglise 22,7333,SAINT‐GHISLAIN,10,
5106,2501,Ecole fondamentale annexée Saint‐Ghislain,Avenue de l'Enseignement 20,7330,SAINT‐GHISLAIN,7,
1254,2523,Ecole communale Jean‐Rolland,Cité Jean Rolland 37,7330,SAINT‐GHISLAIN,6,
1274,2524,Groupe scolaire Grand Jardin,Les Jardins de l'Abbaye 60,7330,SAINT‐GHISLAIN,13,
1255,2525,Groupe scolaire communal fondamental de Tertre,Rue du Presbytère 2,7334,SAINT‐GHISLAIN,12,
1275,2526,Ecole communale de Douvrain,Rue Louis Caty 133,7331,SAINT‐GHISLAIN,15,
1275,2527,Ecole communale de Douvrain,Rue de Boussu 1,7333,SAINT‐GHISLAIN,9,
1275,2529,Ecole communale de Douvrain,"Rue de l'Ecole, 16",7331,SAINT‐GHISLAIN,17,
1280,2530,Ecole communale Cambry ‐ Achille Delattre Abbaye GS n°,Rue Achille Delattre 180,7340,COLFONTAINE,3a,
1276,2531,Ecole communale Arthur Nazé‐Alfred Busieau Gr scolaire n°2,Rue du Grand Passage 124B,7340,COLFONTAINE,3b,
1281,2541,Ecole communale A. Libiez ‐ Quesnoy Groupe scolaire n°5,Rue du Général Leman 4,7340,COLFONTAINE,2,
1278,2542,Ecole communale Genin A Dieu Groupe scolaire n°4,Rue de la Perche 22,7340,COLFONTAINE,3a,
1280,2543,Ecole communale Cambry ‐ Achille Delattre Abbaye GS n°,Rue Lloyd George 63,7340,COLFONTAINE,2,
1281,2545,Ecole communale A. Libiez ‐ Quesnoy Groupe scolaire n°5,Rue Albert Libiez 57,7340,COLFONTAINE,4,
1282,2548,Centre scolaire Saint‐Michel de PATURAGES,Rue d'Orléans 12,7340,COLFONTAINE,6,
1283,2549,Ecole fondamentale libre de Wasmes‐Notre‐Dame,Rue de la Station 27,7340,COLFONTAINE,7,
1283,2550,Ecole fondamentale libre de Wasmes‐Notre‐Dame,Rue des Alliés 5,7340,COLFONTAINE,6,
1284,2551,Ecole fondamentale libre Saint‐François,Rue du Bois 41,7340,COLFONTAINE,3a,
1284,2552,Ecole fondamentale libre Saint‐François,Ruelle Artus 2,7340,COLFONTAINE,4,
1292,2571,Ecole communale Emile Verhaeren,Ruelle de l'Escalier 5,7387,HONNELLES,11,
3213,2573,Ecole communale fondamentale La Petite Honnelle,Place du Joncquois 1,7387,HONNELLES,16,
1292,2574,Ecole communale Emile Verhaeren,Rue Louis Baudour 2,7387,HONNELLES,12,
1292,2575,Ecole communale Emile Verhaeren,Rue Bourdon 4,7387,HONNELLES,10,
1294,2578,Ecole maternelle libre,Rue Georges Tondeur 49,7040,QUEVY,15,
5462,2579,Groupe scolaire communal de Quevy 2,Rue de Frameries 44,7040,QUEVY,15,
5462,2580,Groupe scolaire communal de Quevy 2,Rue Georges Tondeur 61,7040,QUEVY,14,
5462,2581,Groupe scolaire communal de Quevy 2,Rue derrière les Haies 1A,7041,QUEVY,9,
5462,2582,Groupe scolaire communal de Quevy 2,Rue Louis Piérard 63,7040,QUEVY,15 et 16,
1295,2583,Groupe scolaire communal de Quévy,Rue Grande 25B,7040,QUEVY,13,
5462,2584,Groupe scolaire communal de Quevy 2,Rue de Sars 5,7040,QUEVY,14,
1295,2585,Groupe scolaire communal de Quévy,Rue de Malplaquet 18,7040,QUEVY,13,
1296,2586,Ecole maternelle libre Saint‐Brice,Rue Basse 19,7040,QUEVY,14,
1298,2588,Ecole fondamentale libre du Sacré‐Coeur de Givry,Rue des Juifs 20,7041,QUEVY,15,
1295,2590,Groupe scolaire communal de Quévy,Rue de Pâturages 64,7041,QUEVY,5,
1302,2592,Ecole communale de Comines‐Warneton,Rue Romaine 22,7780,COMINES‐WARNETON,3b,
1302,2595,Ecole communale de Comines‐Warneton,Rempart Godtschalck 2,7784,COMINES‐WARNETON,3a,
5073,2596,Ecole fondam. annexée Fernand Jacquemin ‐ Ploegsteert,Rue d'Armentières 157/1,7782,COMINES‐WARNETON,3a,
1304,2598,Ecole fondamentale libre Saint‐Henri,Rue du Commerce 21,7780,COMINES‐WARNETON,7 et 8,
1304,2599,Ecole fondamentale libre Saint‐Henri,Chaussée de Wervicq 149,7780,COMINES‐WARNETON,5,
1308,2600,Castel Saint‐Henri,"Rue de la Cortewilde, 6",7781,COMINES‐WARNETON,13,
1305,2602,Ecole fondamentale libre Saint‐Henri,Faubourg de Lille 43,7784,COMINES‐WARNETON,8,
1305,2603,Ecole fondamentale libre Saint‐Henri,Rue du Gheer 50A,7784,COMINES‐WARNETON,9,
1306,2604,Ecole fondamentale Saint‐Henri,"Rue de l'Eglise, 21",7783,COMINES‐WARNETON,3b,
1306,2605,Ecole fondamentale Saint‐Henri,Rue du Romarin 12,7782,COMINES‐WARNETON,10,
1306,2606,Ecole fondamentale Saint‐Henri,Rue du Touquet 147,7783,COMINES‐WARNETON,1,
1307,2607,Collège Notre‐Dame de la Lys‐ Etape 1,Rue de Warneton 1,7780,COMINES‐WARNETON,7,
1307,2608,Collège Notre‐Dame de la Lys‐ Etape 1,Grand‐Rue 3,7780,COMINES‐WARNETON,8,
1308,2609,Castel Saint‐Henri,Avenue des Châteaux 76,7780,COMINES‐WARNETON,7,
5070,2611,"Ecole fondamentale annexée Fernand Jacquemin ‐ Comines",Chaussée de Warneton 26,7780,COMINES‐WARNETON,5,
1317,2625,Centre éducatif européen,Rue Léopold 40,7700,MOUSCRON,7,
1354,2629,Complexe éducatif Saint‐Exupéry,Rue Camille Lemonnier 3,7700,MOUSCRON,3b,
1320,2631,Ecole communale fondamentale Raymond Devos,Rue de l'Enseignement 9,7700,MOUSCRON,2,
1321,2632,Ecole primaire libre Institut des Frères Maristes,Rue des Etudiants 2,7700,MOUSCRON,9,
95065,2633,Ecole maternelle Institut des Frères Maristes,Avenue de Barry 10,7700,MOUSCRON,9,
1326,2634,Collège Sainte Marie‐ Shalom et Nouveau Monde,Rue du Nouveau‐Monde 188,7700,MOUSCRON,3b,
1323,2635,Ecole libre subventionnée du Tuquet,Rue de la Marlière 167,7700,MOUSCRON,3a,
1323,2636,Ecole libre subventionnée du Tuquet,Place du Tuquet 13,7700,MOUSCRON,5,
1323,2637,Ecole libre subventionnée du Tuquet,Clos de la Quièvre 9,7700,MOUSCRON,4,
1324,2638,Ecole fondamentale libre du Mont‐à‐Leux,Rue du Bois 7,7700,MOUSCRON,2,
1324,2639,Ecole fondamentale libre du Mont‐à‐Leux,Place Floris Mulliez 1B,7700,MOUSCRON,1,
1325,2640,Institut du Sacré‐Coeur Section primaire,Rue des Moulins 50,7700,MOUSCRON,6,
95255,2641,Ecole primaire Collège Sainte‐Marie‐Cycle 8‐12,Rue de Tournai 17,7700,MOUSCRON,10,
1326,2643,Collège Sainte Marie‐ Shalom et Nouveau Monde,Rue de Menin 95,7700,MOUSCRON,4,
1327,2644,Ecole fondamentale libre Saint‐Paul,Chaussée de Lille 182,7700,MOUSCRON,2,
1328,2646,"Ecole fondamentale libre subventionnée Champ d'Oiseaux",Rue de la Coquinie 176,7700,MOUSCRON,16,
1328,2647,"Ecole fondamentale libre subventionnée Champ d'Oiseaux",Rue de la Coquinie 168,7700,MOUSCRON,15,
1328,2648,Ecole fondamentale libre subventionnée Champ d'Oiseaux,Rue de la Coquinie 180,7700,MOUSCRON,16,
1329,2649,Ecole fondamentale autonome de la C F Philippe Geluck,Rue du Zaïre 0,7712,MOUSCRON,3a,
1329,2650,Ecole fondamentale autonome de la C F Philippe Geluck,Rue des Frontaliers 42,7712,MOUSCRON,2,
95747,2651,Ecole fondamentale libre Saint‐Maur,Chaussée de Luingne 52,7712,MOUSCRON,6,
1331,2652,Ecole fondamentale libre subventionnée du Christ‐Roi,Rue de la Citadelle 134,7712,MOUSCRON,8,
1331,2653,Ecole fondamentale libre subventionnée du Christ‐Roi,Rue Etienne Glorieux 29,7712,MOUSCRON,9,
1332,2654,"Ecole fondamentale libre subventionnée Saint‐Jean‐Baptiste",Rue de la Broche de Fer 153,7712,MOUSCRON,6,
1333,2655,Ecole fondamentale libre Saint‐Charles Luingne,Rue de l'Yser 21,7711,MOUSCRON,9,
1333,2656,Ecole fondamentale libre Saint‐Charles Luingne,Rue Curiale 5B,7700,MOUSCRON,11,
1334,2657,Ecole communale fondamentale,Rue des Ecoles 64,7711,MOUSCRON,9,
1335,2658,Ecole fondamentale Saint‐Charles,Place Valère Grimonpont 13,7711,MOUSCRON,9,
1335,2659,Ecole fondamentale Saint‐Charles,Place de la Résistance 8,7711,MOUSCRON,8,
5071,2665,Ecole primaire annexée Mouscron,Rue du Beau‐Chêne 36,7700,MOUSCRON,2,
5140,2715,Ecole communale de Luingne,Rue Louis Dassonville 38,7700,MOUSCRON,8,
1353,2716,Site Educatif Pierre de Coubertin,Rue Roland Vanoverschelde 123,7700,MOUSCRON,1,
1354,2717,Complexe éducatif Saint‐Exupéry,Avenue de la Bourgogne 210,7700,MOUSCRON,2,
1356,2720,Ecole fondamentale communale de Steenkerque,Rue du Centre 19,7090,BRAINE‐LE‐COMTE,11,
1356,2721,Ecole fondamentale communale de Steenkerque,Rue Turenne 4,7090,BRAINE‐LE‐COMTE,15,
5148,2722,Ecole fondamentale communale de Ronquières,Rue d'Henripont 145,7090,BRAINE‐LE‐COMTE,12,
1357,2723,Ecole fondamentale communale d'Hennuyères,Rue du Planois 83,7090,BRAINE‐LE‐COMTE,16,
5943,2724,Ecole maternelle libre Notre‐Dame,Avenue de la Houssière 70,7090,BRAINE‐LE‐COMTE,16,
1358,2725,Ecole primaire libre Notre‐Dame,Rue Père Damien 12,7090,BRAINE‐LE‐COMTE,13,
1359,2726,Ecole primaire libre Notre‐Dame de Bonne Espérance,Rue des Postes 101,7090,BRAINE‐LE‐COMTE,13,
5107,2727,Ecole fondamentale annexée Braine‐le‐Comte,Chemin de Feluy 72,7090,BRAINE‐LE‐COMTE,9,
5107,2728,Ecole fondamentale annexée Braine‐le‐Comte,Rue de Mons 60,7090,BRAINE‐LE‐COMTE,4,
1367,2752,Ecole fondamentale communale,Rue du Village 2,7850,ENGHIEN,19,
1368,2753,Ecole fondamentale libre Saint‐Sauveur,Place 3,7850,ENGHIEN,17,
1369,2755,Ecole fondamentale libre ‐ Institut Albert Ier,Place du Vieux Marché 17,7850,ENGHIEN,14,
1370,2756,Ecole fondamentale libre Saint‐Vincent de Paul,Rue de Sambre 22,7850,ENGHIEN,10,
5108,2757,Ecole fondamentale annexée Enghien,Rue Montgomery 73,7850,ENGHIEN,5,
5108,2758,Ecole fondamentale annexée Enghien,Rue de la Station 51,7850,ENGHIEN,15,
1377,2769,Ecole fondamentale libre Sainte‐Marie,Rue de l'Olive 1,7100,LA LOUVIERE,7,
1385,2770,Ecole fondamentale communale,Place Adolphe Caffet 10,7100,LA LOUVIERE,3b,
1378,2771,"Ecole fond. communale Haine‐St‐Paul Redemont et Maurage",Rue Maurice Denuit 21,7100,LA LOUVIERE,5,
1431,2773,Ecole maternelle communale autonome,Rue Saint‐Alexandre 71,7100,LA LOUVIERE,6,
1379,2774,Ecole fondamentale communale de Jolimont,"Rue des Ecoles, 52",7100,LA LOUVIERE,4,
1379,2775,Ecole fondamentale communale de Jolimont,Rue Sous l'Haye 43,7100,LA LOUVIERE,4,
1380,2777,Ecole fondamentale libre Saint‐Ghislain et Sainte‐Barbe,Chaussée de Mons 20,7100,LA LOUVIERE,9,
1377,2778,Ecole fondamentale libre Sainte‐Marie,Rue de la Montagne 30B,7100,LA LOUVIERE,7,
1378,2780,"Ecole fond. communale Haine‐St‐Paul Redemont et Maurage",Place de Maurage 15,7110,LA LOUVIERE,4,
1383,2782,Ecole fondamentale libre,Rue du Roeulx 23,7110,LA LOUVIERE,9,
1384,2786,Ecole fondamentale communale,Place de Trivières 25,7100,LA LOUVIERE,7,
1385,2787,Ecole fondamentale communale,"Rue des Briqueteries, 1",7100,LA LOUVIERE,1,
1386,2789,Ecole fondamentale communale,Place de Bracquegnies 1,7110,LA LOUVIERE,2,
1386,2790,Ecole fondamentale communale,Rue Duriaux 41,7110,LA LOUVIERE,8,
1387,2791,Ecole fondamentale communale,Rue de Nivelles 155,7110,LA LOUVIERE,9,
1387,2792,Ecole fondamentale communale,Rue Sous‐le‐Bois 190,7110,LA LOUVIERE,6,
1388,2794,"Ecole communale fond. ‐ Groupe scolaire de Strépy ‐Boussoit",Rue des Canadiens 1‐3,7110,LA LOUVIERE,7,
1388,2795,"Ecole communale fond. ‐ Groupe scolaire de Strépy ‐ Boussoit",Rue des Buxiniens 12,7110,LA LOUVIERE,7,
1389,2796,Ecole fondamentale libre de Saint‐Vaast,Rue du Four à Chaux 15,7100,LA LOUVIERE,13,
1390,2798,Ecole fondamentale communale,Rue Eugène Valentin 22,7110,LA LOUVIERE,4,
1391,2799,"Ecoles fondamentales libres Houdeng‐Aimeries ‐ Bois‐du‐Luc",Rue du Quinconce 12,7110,LA LOUVIERE,3a,
1391,2800,"Ecoles fondamentales libres Houdeng‐Aimeries ‐ Bois‐du‐Luc",Rue Jean Louthe 11,7110,LA LOUVIERE,1,
1392,2801,Ecole fondamentale communale,Rue de l'Abattoir 36,7110,LA LOUVIERE,7,
1393,2802,Ecole fondamentale communale du Centre,Chaussée Paul Houtart 316,7110,LA LOUVIERE,5,
1394,2804,Ecole primaire libre Saint‐Donat,Rue Cardinal Mercier 17,7110,LA LOUVIERE,7,
1395,2805,Ecole fondamentale communale R. François,Rue Alphonse Parent 20,7100,LA LOUVIERE,6,
1431,2806,Ecole maternelle communale autonome,Rue de la Hestre 149,7100,LA LOUVIERE,8,
1396,2807,Ecole fondamentale communale,Place Maugrétout 11,7100,LA LOUVIERE,2,
1397,2810,Ecole fondamentale communale de Baume,"Rue de Baume, 48",7100,LA LOUVIERE,5,
5725,2813,Ecole fondamentale communale de Besonrieux,Rue de Mignault 30,7100,LA LOUVIERE,16,
1399,2814,Ecole fondamentale libre Sacré‐Coeur ‐ Soleil Levant,Rue de Bois d'Haine 13B,7100,LA LOUVIERE,12,
1399,2815,Ecole fondamentale libre Sacré‐Coeur ‐ Soleil Levant,Rue Parmentier 23,7100,LA LOUVIERE,2,
1401,2817,Ecole primaire libre Institut Sainte‐Marie A,Rue de Bouvy 35,7100,LA LOUVIERE,9,
1402,2818,Ecole fondamentale libre Saint‐Antoine,Rue Faignart 28,7100,LA LOUVIERE,12,
1403,2819,Ecole fondamentale libre,Rue Achille Chavée 56,7100,LA LOUVIERE,8,
1403,2820,Ecole fondamentale libre,Rue Ernest Milcamps 1,7100,LA LOUVIERE,10,
1404,2821,Institut primaire Saint‐Joseph,Rue Gustave Boël 55,7100,LA LOUVIERE,8,
5110,2839,Ecole fondamentale annexée La Louvière,Rue du Temple 1,7100,LA LOUVIERE,2,
1430,2871,Ecole fondamentale communale du Bocage,Rue Victor Boch 2,7100,LA LOUVIERE,2,
1431,2872,Ecole maternelle communale autonome,Rue de Belle‐Vue 40,7100,LA LOUVIERE,2,
1397,2873,Ecole fondamentale communale de Baume,Rue des Rentiers 152,7100,LA LOUVIERE,6,
1431,2874,Ecole maternelle communale autonome,Rue de la Grande‐Louvière 76,7100,LA LOUVIERE,6,
1431,2875,Ecole maternelle communale autonome,Rue du Marais 25,7110,LA LOUVIERE,4,
1431,2876,Ecole maternelle communale autonome,Rue Trieu‐à‐Vallée 203,7110,LA LOUVIERE,3b,
1436,2884,Ecole des trois tilleuls,Place de Ghoy 34,7863,LESSINES,10,
1434,2885,Ecole communale Les Galopins,Rue des Déportés 15,7866,LESSINES,11,
1434,2886,Ecole communale Les Galopins,Place Curé Borremans 127,7861,LESSINES,10,
1434,2887,Ecole communale Les Galopins,Rue Trieu 14,7861,LESSINES,12,
1435,2888,Ecole d'enseignement bilingue,Place de Bois‐de‐Lessines 5,7866,LESSINES,17,
95569,2889,École fondamentale communale,Place Joseph Wauters 7,7860,LESSINES,3a,
95569,2890,École fondamentale communale,"Ancien Chemin d'Ollignies, 10G",7860,LESSINES,4,
1436,2891,Ecole des trois tilleuls,Rue des Ecoles 10A,7864,LESSINES,9,
1436,2892,Ecole des trois tilleuls,Rue du Château d'Eau 30,7860,LESSINES,1,
1438,2895,Ecole fondamentale libre Visitation Saint‐Pierre,Parvis Saint‐Pierre 15,7860,LESSINES,3b,
5064,2898,Ecole fondamentale annexée Lessines,Rue François Watterman 27,7860,LESSINES,9,
5064,2899,Ecole fondamentale annexée Lessines,Chemin d'Ath 4,7860,LESSINES,4,
5064,2900,Ecole fondamentale annexée Lessines,Chemin de Papignies 36,7860,LESSINES,6,
1446,2911,Ecole communale fondamentale du Roeulx,Rue du Coron 9,7070,LE ROEULX,9,
1446,2913,Ecole communale fondamentale du Roeulx,Rue des Ecoles 39,7070,LE ROEULX,3a,
1447,2914,Ecole fondamentale libre Saint‐Martin,Rue des Déportés 48,7070,LE ROEULX,20,
1448,2915,Ecole fondamentale libre de l'Ange Gardien,Rue de l'Ange Gardien 3,7070,LE ROEULX,15,
1449,2916,Ecole fondamentale paroissiale Saint‐Joseph,Rue de la Cense du Roi 15,7070,LE ROEULX,14,
1451,2918,Ecole communale de Silly,Rue de l'Enseignement 1,7830,SILLY,20,
1451,2919,Ecole communale de Silly,Rue Saint‐Pierre 6,7830,SILLY,16,
3205,2920,Ecole fondamentale communale,Rue Chef‐lieu 21,7830,SILLY,16,
3205,2921,Ecole fondamentale communale,Rue d'Hoves 8,7830,SILLY,15,
1452,2922,Ecole fondamentale communale,Rue des Ecoles 6,7830,SILLY,16,
1453,2924,Ecole fondamentale mixte libre,Rue du Marais 16,7830,SILLY,20,
1454,2925,Ecole fondamentale communale,Rue de la Place 21‐25,7062,SOIGNIES,11,
1455,2927,Ecole communale fondamentale de la Ville,Place Joseph Wauters 23,7060,SOIGNIES,8,
1456,2930,Ecole fondamentale communale,Rue de la Motte 15,7061,SOIGNIES,19,
1457,2931,"Ecole communale fondamentale Casteau‐Neufvilles‐Chaussée",Rue Centrale 8,7063,SOIGNIES,10,
1457,2932,"Ecole communale fondamentale Casteau‐Neufvilles‐Chaussée","Rue Joseph Quintart, 127‐129",7063,SOIGNIES,19,
1457,2934,"Ecole communale fondamentale Casteau‐Neufvilles‐Chaussée",Rue de l'Agace 5,7061,SOIGNIES,12,
1458,2935,Ecole fondamentale libre Saint‐Joseph,Rue de la Haute Folie 32,7062,SOIGNIES,14,
1459,2936,Ecole fondamentale paroissiale Saint‐Martin,Rue du Pontin 30,7060,SOIGNIES,17,
1460,2937,Ecole fondamentale libre du Sacré‐Coeur,Rue des Sept Blasons 2,7063,SOIGNIES,18,
1461,2938,Ecole fondamentale libre Saint‐Vincent,Chaussée d'Enghien 47,7060,SOIGNIES,5,
1461,2939,Ecole fondamentale libre Saint‐Vincent,Rue de Steenkerque 21,7060,SOIGNIES,15,
1461,2940,Ecole fondamentale libre Saint‐Vincent,"Rue du Tour Petit Château, 60",7060,SOIGNIES,10,
1462,2941,Ecole fondamentale libre Saint‐Vincent,Rue Félix Eloy 6,7060,SOIGNIES,13,
1462,2942,Ecole fondamentale libre Saint‐Vincent,Rue Godimont 3,7060,SOIGNIES,18,
1463,2943,Ecole fondamentale libre,Rue Grégoire Wincqz 258,7060,SOIGNIES,14,
1463,2944,Ecole fondamentale libre,Rue Général Henry 27B,7060,SOIGNIES,18 et 19,
5111,2945,Ecole fondamentale annexée Jules Bordet ‐ Soignies,Rue Léon Hachez 36,7060,SOIGNIES,7,
5133,2947,Ecole primaire Shape,Avenue d'Oslo 714,7010,MONS,16,
3161,2971,Ecole maternelle ‐ Jardin d'Enfants Shape,Avenue de Vilnius 708,7010,MONS,9,
1476,2972,Ecole fondamentale communale de Marche,Rue de l'Avedelle 152,7190,ECAUSSINNES,7,
1477,2973,Ecole communale fondamentale Odenat Bouton,Rue Ernest Martel 4,7190,ECAUSSINNES,14,
1477,2974,Ecole communale fondamentale Odenat Bouton,Rue de Soignies 1,7190,ECAUSSINNES,9,
1478,2975,Ecole fondamentale communale Ecole du Sud,Rue Arthur Pouplier 46‐48,7190,ECAUSSINNES,14,
5148,2976,Ecole fondamentale communale de Ronquières,Place Aviateur Jean Croquet 12,7090,BRAINE‐LE‐COMTE,18,
1479,2977,Ecole fondamentale libre Saint‐Rémy,Rue de l'Eglise 22‐24,7190,ECAUSSINNES,15,
1480,2978,Ecole fondamentale libre Sacré‐Coeur ‐ Saint‐Géry,Rue Anselme Mary 13,7190,ECAUSSINNES,18,
1480,2979,Ecole fondamentale libre Sacré‐Coeur ‐ Saint‐Géry,Rue Emile Vandervelde 6,7190,ECAUSSINNES,10,
1483,2987,Ecole communale de Bruyères‐Lalue,Rue de Nivelles 161,6150,ANDERLUES,8,
1482,2988,Ecole fondamentale communale du Centre,Rue Maurice des Ombiaux 4,6150,ANDERLUES,9,
1483,2989,Ecole communale de Bruyères‐Lalue,Rue des Cent Bonniers 68,6150,ANDERLUES,8,
1484,2991,Ecole fondamentale libre Saint‐Médard,Chaussée de Mons 12,6150,ANDERLUES,8,
1484,2992,Ecole fondamentale libre Saint‐Médard,Rue des Combattants 60,6150,ANDERLUES,7,
1485,2995,Ecole fondamentale libre Sainte‐Thérèse des Bruyères,Rue de la Station 78,6150,ANDERLUES,7,
1488,2998,Ecole communale de Barbençon ‐ Renlies,Rue du Pavé 15‐17,6500,BEAUMONT,13,
1488,2999,Ecole communale de Barbençon ‐ Renlies,Rue Tilly 14,6500,BEAUMONT,6,
1489,3000,Ecole fondamentale communale,Rue Plagne 4‐1,6500,BEAUMONT,8,
1490,3001,Ecole fondamentale communale,Rue du Tombois 3,6500,BEAUMONT,11,
1491,3002,Ecole fondamentale communale,Chaussée de Charleroi 167,6511,BEAUMONT,11,
